file	format	type	num_seqs	sum_len	min_len	avg_len	max_len	Q1	Q2	Q3	sum_gap	N50	Q20(%)	Q30(%)
seqdata_demultiplexed/S011_R2.fastq.gz	FASTQ	DNA	224072	31809748	48	142.0	142	142.0	142.0	142.0	0	142	95.00	94.14
seqdata_demultiplexed/S012_R1.fastq.gz	FASTQ	DNA	123281	17498515	54	141.9	142	142.0	142.0	142.0	0	142	96.36	95.52
seqdata_demultiplexed/S012_R2.fastq.gz	FASTQ	DNA	123281	17498303	54	141.9	142	142.0	142.0	142.0	0	142	94.16	92.90
seqdata_demultiplexed/S013_R1.fastq.gz	FASTQ	DNA	199764	28318920	34	141.8	142	142.0	142.0	142.0	0	142	96.61	95.92
seqdata_demultiplexed/S013_R2.fastq.gz	FASTQ	DNA	199764	28320644	34	141.8	142	142.0	142.0	142.0	0	142	94.72	93.74
seqdata_demultiplexed/S014_R1.fastq.gz	FASTQ	DNA	199663	28212779	56	141.3	142	141.0	141.0	142.0	0	141	96.99	96.31
seqdata_demultiplexed/S014_R2.fastq.gz	FASTQ	DNA	199663	28211169	56	141.3	142	141.0	141.0	142.0	0	141	95.29	94.39
seqdata_demultiplexed/S015_R1.fastq.gz	FASTQ	DNA	169016	23990003	28	141.9	142	142.0	142.0	142.0	0	142	96.45	95.50
seqdata_demultiplexed/S015_R2.fastq.gz	FASTQ	DNA	169016	23989962	28	141.9	142	142.0	142.0	142.0	0	142	94.05	92.57
seqdata_demultiplexed/S016_R1.fastq.gz	FASTQ	DNA	146550	20796925	53	141.9	142	142.0	142.0	142.0	0	142	96.24	95.34
seqdata_demultiplexed/S016_R2.fastq.gz	FASTQ	DNA	146550	20797181	53	141.9	142	142.0	142.0	142.0	0	142	93.68	92.28
seqdata_demultiplexed/S017_R1.fastq.gz	FASTQ	DNA	112631	15982243	56	141.9	142	142.0	142.0	142.0	0	142	96.17	95.34
seqdata_demultiplexed/S017_R2.fastq.gz	FASTQ	DNA	112631	15981677	56	141.9	142	142.0	142.0	142.0	0	142	93.84	92.61
seqdata_demultiplexed/S018_R1.fastq.gz	FASTQ	DNA	229497	32578380	52	142.0	142	142.0	142.0	142.0	0	142	96.85	96.24
seqdata_demultiplexed/S018_R2.fastq.gz	FASTQ	DNA	229497	32577819	52	142.0	142	142.0	142.0	142.0	0	142	95.00	94.13
seqdata_demultiplexed/S019_R1.fastq.gz	FASTQ	DNA	188492	26482299	53	140.5	142	140.0	140.0	142.0	0	140	96.86	96.17
seqdata_demultiplexed/S019_R2.fastq.gz	FASTQ	DNA	188492	26484321	53	140.5	142	140.0	140.0	142.0	0	140	94.99	94.00
seqdata_demultiplexed/S020_R1.fastq.gz	FASTQ	DNA	202528	28735149	55	141.9	142	142.0	142.0	142.0	0	142	96.85	96.21
seqdata_demultiplexed/S020_R2.fastq.gz	FASTQ	DNA	202528	28733121	55	141.9	142	142.0	142.0	142.0	0	142	95.23	94.38
seqdata_demultiplexed/S021_R1.fastq.gz	FASTQ	DNA	240230	34062081	57	141.8	142	142.0	142.0	142.0	0	142	96.83	96.19
seqdata_demultiplexed/S021_R2.fastq.gz	FASTQ	DNA	240230	34060444	57	141.8	142	142.0	142.0	142.0	0	142	95.07	94.22
seqdata_demultiplexed/S022_R1.fastq.gz	FASTQ	DNA	194272	27579515	48	142.0	142	142.0	142.0	142.0	0	142	96.92	96.25
seqdata_demultiplexed/S022_R2.fastq.gz	FASTQ	DNA	194272	27579418	48	142.0	142	142.0	142.0	142.0	0	142	95.17	94.21
seqdata_demultiplexed/S023_R1.fastq.gz	FASTQ	DNA	160	14247	56	89.0	142	56.0	59.0	142.0	0	142	92.74	91.46
seqdata_demultiplexed/S023_R2.fastq.gz	FASTQ	DNA	160	13824	56	86.4	142	56.0	59.0	142.0	0	142	88.53	86.51
seqdata_demultiplexed/S024_R1.fastq.gz	FASTQ	DNA	154	12419	55	80.6	142	56.0	59.0	142.0	0	78	93.65	92.38
seqdata_demultiplexed/S024_R2.fastq.gz	FASTQ	DNA	154	12419	55	80.6	142	56.0	59.0	142.0	0	78	89.20	87.25
seqdata_demultiplexed/S025_R1.fastq.gz	FASTQ	DNA	116	10676	55	92.0	142	56.0	59.0	142.0	0	142	88.41	86.24
seqdata_demultiplexed/S025_R2.fastq.gz	FASTQ	DNA	116	10508	55	90.6	142	56.0	59.0	142.0	0	142	83.41	80.51
seqdata_demultiplexed/S026_R1.fastq.gz	FASTQ	DNA	179105	25422952	54	141.9	142	142.0	142.0	142.0	0	142	95.93	94.93
seqdata_demultiplexed/S026_R2.fastq.gz	FASTQ	DNA	179105	25422879	54	141.9	142	142.0	142.0	142.0	0	142	92.88	91.31
seqdata_demultiplexed/S027_R1.fastq.gz	FASTQ	DNA	227442	32239327	56	141.7	142	142.0	142.0	142.0	0	142	96.26	95.47
seqdata_demultiplexed/S027_R2.fastq.gz	FASTQ	DNA	227442	32240587	56	141.8	142	142.0	142.0	142.0	0	142	93.59	92.40
seqdata_demultiplexed/S028_R1.fastq.gz	FASTQ	DNA	397849	56414437	28	141.8	142	142.0	142.0	142.0	0	142	97.10	96.51
seqdata_demultiplexed/S028_R2.fastq.gz	FASTQ	DNA	397849	56409322	28	141.8	142	142.0	142.0	142.0	0	142	95.27	94.45
seqdata_demultiplexed/S029_R1.fastq.gz	FASTQ	DNA	222596	31597529	56	142.0	142	142.0	142.0	142.0	0	142	96.46	95.62
seqdata_demultiplexed/S029_R2.fastq.gz	FASTQ	DNA	222596	31597694	56	142.0	142	142.0	142.0	142.0	0	142	93.60	92.21
seqdata_demultiplexed/S030_R1.fastq.gz	FASTQ	DNA	238668	33870463	52	141.9	142	142.0	142.0	142.0	0	142	96.32	95.55
seqdata_demultiplexed/S030_R2.fastq.gz	FASTQ	DNA	238668	33870806	52	141.9	142	142.0	142.0	142.0	0	142	93.75	92.59
seqdata_demultiplexed/S031_R1.fastq.gz	FASTQ	DNA	135771	19264345	43	141.9	142	142.0	142.0	142.0	0	142	96.07	95.01
seqdata_demultiplexed/S031_R2.fastq.gz	FASTQ	DNA	135771	19264758	43	141.9	142	142.0	142.0	142.0	0	142	93.17	91.47
seqdata_demultiplexed/S032_R1.fastq.gz	FASTQ	DNA	362448	51458281	55	142.0	142	142.0	142.0	142.0	0	142	96.72	96.04
seqdata_demultiplexed/S032_R2.fastq.gz	FASTQ	DNA	362448	51457484	55	142.0	142	142.0	142.0	142.0	0	142	94.63	93.64
seqdata_demultiplexed/S033_R1.fastq.gz	FASTQ	DNA	282509	39692075	47	140.5	142	140.0	140.0	142.0	0	140	96.50	95.72
seqdata_demultiplexed/S033_R2.fastq.gz	FASTQ	DNA	282509	39696585	47	140.5	142	140.0	140.0	142.0	0	140	93.66	92.41
seqdata_demultiplexed/S034_R1.fastq.gz	FASTQ	DNA	334565	47228752	55	141.2	142	141.0	141.0	142.0	0	141	96.75	96.10
seqdata_demultiplexed/S034_R2.fastq.gz	FASTQ	DNA	334565	47231343	55	141.2	142	141.0	141.0	142.0	0	141	94.66	93.74
seqdata_demultiplexed/S035_R1.fastq.gz	FASTQ	DNA	330692	46759530	57	141.4	142	141.0	142.0	142.0	0	142	97.05	96.47
seqdata_demultiplexed/S035_R2.fastq.gz	FASTQ	DNA	330692	46757239	57	141.4	142	141.0	142.0	142.0	0	142	95.35	94.56
seqdata_demultiplexed/S036_R1.fastq.gz	FASTQ	DNA	358099	50837877	28	142.0	142	142.0	142.0	142.0	0	142	96.80	96.19
seqdata_demultiplexed/S036_R2.fastq.gz	FASTQ	DNA	358099	50837367	28	142.0	142	142.0	142.0	142.0	0	142	94.40	93.47
seqdata_demultiplexed/S037_R1.fastq.gz	FASTQ	DNA	218149	30965583	53	141.9	142	142.0	142.0	142.0	0	142	96.22	95.34
seqdata_demultiplexed/S037_R2.fastq.gz	FASTQ	DNA	218149	30965682	53	141.9	142	142.0	142.0	142.0	0	142	93.45	92.06
seqdata_demultiplexed/S038_R1.fastq.gz	FASTQ	DNA	279742	39655923	57	141.8	142	142.0	142.0	142.0	0	142	96.52	95.81
seqdata_demultiplexed/S038_R2.fastq.gz	FASTQ	DNA	279742	39658337	57	141.8	142	142.0	142.0	142.0	0	142	94.24	93.19
seqdata_demultiplexed/S039_R1.fastq.gz	FASTQ	DNA	300280	42429594	56	141.3	142	141.0	141.0	142.0	0	141	96.92	96.23
seqdata_demultiplexed/S039_R2.fastq.gz	FASTQ	DNA	300280	42427015	56	141.3	142	141.0	141.0	142.0	0	141	94.80	93.83
seqdata_demultiplexed/S040_R1.fastq.gz	FASTQ	DNA	256135	36356521	56	141.9	142	142.0	142.0	142.0	0	142	96.29	95.30
seqdata_demultiplexed/S040_R2.fastq.gz	FASTQ	DNA	256135	36356279	56	141.9	142	142.0	142.0	142.0	0	142	93.39	91.76
seqdata_demultiplexed/S041_R1.fastq.gz	FASTQ	DNA	219858	31199865	48	141.9	142	142.0	142.0	142.0	0	142	96.17	95.26
seqdata_demultiplexed/S041_R2.fastq.gz	FASTQ	DNA	219858	31200198	48	141.9	142	142.0	142.0	142.0	0	142	93.17	91.69
seqdata_demultiplexed/S042_R1.fastq.gz	FASTQ	DNA	170376	24176943	56	141.9	142	142.0	142.0	142.0	0	142	96.13	95.28
seqdata_demultiplexed/S042_R2.fastq.gz	FASTQ	DNA	170376	24177131	56	141.9	142	142.0	142.0	142.0	0	142	93.34	92.06
seqdata_demultiplexed/S043_R1.fastq.gz	FASTQ	DNA	371565	52751789	55	142.0	142	142.0	142.0	142.0	0	142	96.73	96.10
seqdata_demultiplexed/S043_R2.fastq.gz	FASTQ	DNA	371565	52750747	55	142.0	142	142.0	142.0	142.0	0	142	94.59	93.66
seqdata_demultiplexed/S044_R1.fastq.gz	FASTQ	DNA	319326	44869700	52	140.5	142	140.0	140.0	142.0	0	140	96.71	95.99
seqdata_demultiplexed/S044_R2.fastq.gz	FASTQ	DNA	319326	44873782	52	140.5	142	140.0	140.0	142.0	0	140	94.50	93.43
seqdata_demultiplexed/S045_R1.fastq.gz	FASTQ	DNA	308033	43704022	55	141.9	142	142.0	142.0	142.0	0	142	96.80	96.16
seqdata_demultiplexed/S045_R2.fastq.gz	FASTQ	DNA	308033	43701878	52	141.9	142	142.0	142.0	142.0	0	142	94.88	93.99
seqdata_demultiplexed/S046_R1.fastq.gz	FASTQ	DNA	344621	48864856	56	141.8	142	142.0	142.0	142.0	0	142	96.79	96.15
seqdata_demultiplexed/S046_R2.fastq.gz	FASTQ	DNA	344621	48862874	56	141.8	142	142.0	142.0	142.0	0	142	94.97	94.11
seqdata_demultiplexed/S047_R1.fastq.gz	FASTQ	DNA	303945	43149449	52	142.0	142	142.0	142.0	142.0	0	142	96.81	96.12
seqdata_demultiplexed/S047_R2.fastq.gz	FASTQ	DNA	303945	43149387	52	142.0	142	142.0	142.0	142.0	0	142	94.66	93.62
seqdata_demultiplexed/S048_R1.fastq.gz	FASTQ	DNA	213008	30244629	55	142.0	142	142.0	142.0	142.0	0	142	96.21	95.51
seqdata_demultiplexed/S048_R2.fastq.gz	FASTQ	DNA	213008	30244316	55	142.0	142	142.0	142.0	142.0	0	142	93.30	92.13
seqdata_demultiplexed/S049_R1.fastq.gz	FASTQ	DNA	197052	27979891	114	142.0	142	142.0	142.0	142.0	0	142	96.20	95.55
seqdata_demultiplexed/S049_R2.fastq.gz	FASTQ	DNA	197052	27979723	114	142.0	142	142.0	142.0	142.0	0	142	93.54	92.50
seqdata_demultiplexed/S050_R1.fastq.gz	FASTQ	DNA	208703	29633363	56	142.0	142	142.0	142.0	142.0	0	142	95.98	95.15
seqdata_demultiplexed/S050_R2.fastq.gz	FASTQ	DNA	208703	29633245	56	142.0	142	142.0	142.0	142.0	0	142	93.05	91.71
seqdata_demultiplexed/S051_R1.fastq.gz	FASTQ	DNA	112860	16026120	142	142.0	142	71.0	142.0	71.0	0	142	96.70	95.88
seqdata_demultiplexed/S051_R2.fastq.gz	FASTQ	DNA	112860	16026120	142	142.0	142	71.0	142.0	71.0	0	142	96.42	95.60
seqdata_demultiplexed/S052_R1.fastq.gz	FASTQ	DNA	134429	19088918	142	142.0	142	71.0	142.0	71.0	0	142	97.03	96.43
seqdata_demultiplexed/S052_R2.fastq.gz	FASTQ	DNA	134429	19088918	142	142.0	142	71.0	142.0	71.0	0	142	96.81	96.20
seqdata_demultiplexed/S053_R1.fastq.gz	FASTQ	DNA	222075	31534650	142	142.0	142	71.0	142.0	71.0	0	142	97.75	97.30
seqdata_demultiplexed/S053_R2.fastq.gz	FASTQ	DNA	222075	31534650	142	142.0	142	71.0	142.0	71.0	0	142	97.78	97.36
seqdata_demultiplexed/S054_R1.fastq.gz	FASTQ	DNA	75689	10747838	142	142.0	142	71.0	142.0	71.0	0	142	97.12	96.43
seqdata_demultiplexed/S054_R2.fastq.gz	FASTQ	DNA	75689	10747838	142	142.0	142	71.0	142.0	71.0	0	142	96.90	96.21
seqdata_demultiplexed/S055_R1.fastq.gz	FASTQ	DNA	135103	19184626	142	142.0	142	71.0	142.0	71.0	0	142	97.15	96.56
seqdata_demultiplexed/S055_R2.fastq.gz	FASTQ	DNA	135103	19184626	142	142.0	142	71.0	142.0	71.0	0	142	97.11	96.55
seqdata_demultiplexed/S056_R1.fastq.gz	FASTQ	DNA	70923	10071066	142	142.0	142	71.0	142.0	71.0	0	142	96.74	95.84
seqdata_demultiplexed/S056_R2.fastq.gz	FASTQ	DNA	70923	10071066	142	142.0	142	71.0	142.0	71.0	0	142	96.32	95.38
seqdata_demultiplexed/S057_R1.fastq.gz	FASTQ	DNA	132691	18842122	142	142.0	142	71.0	142.0	71.0	0	142	97.17	96.56
seqdata_demultiplexed/S057_R2.fastq.gz	FASTQ	DNA	132691	18842122	142	142.0	142	71.0	142.0	71.0	0	142	97.13	96.54
seqdata_demultiplexed/S058_R1.fastq.gz	FASTQ	DNA	139333	19785286	142	142.0	142	71.0	142.0	71.0	0	142	96.93	96.16
seqdata_demultiplexed/S058_R2.fastq.gz	FASTQ	DNA	139333	19785286	142	142.0	142	71.0	142.0	71.0	0	142	96.35	95.52
seqdata_demultiplexed/S059_R1.fastq.gz	FASTQ	DNA	180750	25666500	142	142.0	142	71.0	142.0	71.0	0	142	97.26	96.71
seqdata_demultiplexed/S059_R2.fastq.gz	FASTQ	DNA	180750	25666500	142	142.0	142	71.0	142.0	71.0	0	142	97.37	96.87
seqdata_demultiplexed/S060_R1.fastq.gz	FASTQ	DNA	201969	28679598	142	142.0	142	71.0	142.0	71.0	0	142	97.61	97.14
seqdata_demultiplexed/S060_R2.fastq.gz	FASTQ	DNA	201969	28679598	142	142.0	142	71.0	142.0	71.0	0	142	97.78	97.35
seqdata_demultiplexed/S061_R1.fastq.gz	FASTQ	DNA	167908	23842936	142	142.0	142	71.0	142.0	71.0	0	142	97.19	96.61
seqdata_demultiplexed/S061_R2.fastq.gz	FASTQ	DNA	167908	23842936	142	142.0	142	71.0	142.0	71.0	0	142	97.11	96.54
seqdata_demultiplexed/S062_R1.fastq.gz	FASTQ	DNA	170209	24169678	142	142.0	142	71.0	142.0	71.0	0	142	97.12	96.50
seqdata_demultiplexed/S062_R2.fastq.gz	FASTQ	DNA	170209	24169678	142	142.0	142	71.0	142.0	71.0	0	142	96.96	96.36
seqdata_demultiplexed/S063_R1.fastq.gz	FASTQ	DNA	144524	20522408	142	142.0	142	71.0	142.0	71.0	0	142	97.37	96.86
seqdata_demultiplexed/S063_R2.fastq.gz	FASTQ	DNA	144524	20522408	142	142.0	142	71.0	142.0	71.0	0	142	97.50	97.05
seqdata_demultiplexed/S064_R1.fastq.gz	FASTQ	DNA	211412	30020504	142	142.0	142	71.0	142.0	71.0	0	142	97.48	96.92
seqdata_demultiplexed/S064_R2.fastq.gz	FASTQ	DNA	211412	30020504	142	142.0	142	71.0	142.0	71.0	0	142	97.52	97.00
seqdata_demultiplexed/S065_R1.fastq.gz	FASTQ	DNA	131151	18623442	142	142.0	142	71.0	142.0	71.0	0	142	96.98	96.18
seqdata_demultiplexed/S065_R2.fastq.gz	FASTQ	DNA	131151	18623442	142	142.0	142	71.0	142.0	71.0	0	142	96.74	95.94
seqdata_demultiplexed/S066_R1.fastq.gz	FASTQ	DNA	61842	8781564	142	142.0	142	71.0	142.0	71.0	0	142	97.07	96.37
seqdata_demultiplexed/S066_R2.fastq.gz	FASTQ	DNA	61842	8781564	142	142.0	142	71.0	142.0	71.0	0	142	96.85	96.15
seqdata_demultiplexed/S067_R1.fastq.gz	FASTQ	DNA	115919	16460498	142	142.0	142	71.0	142.0	71.0	0	142	96.74	95.99
seqdata_demultiplexed/S067_R2.fastq.gz	FASTQ	DNA	115919	16460498	142	142.0	142	71.0	142.0	71.0	0	142	96.42	95.67
seqdata_demultiplexed/S068_R1.fastq.gz	FASTQ	DNA	197598	28058916	142	142.0	142	71.0	142.0	71.0	0	142	97.17	96.59
seqdata_demultiplexed/S068_R2.fastq.gz	FASTQ	DNA	197598	28058916	142	142.0	142	71.0	142.0	71.0	0	142	97.19	96.64
seqdata_demultiplexed/S069_R1.fastq.gz	FASTQ	DNA	120231	17072802	142	142.0	142	71.0	142.0	71.0	0	142	97.05	96.32
seqdata_demultiplexed/S069_R2.fastq.gz	FASTQ	DNA	120231	17072802	142	142.0	142	71.0	142.0	71.0	0	142	96.87	96.14
seqdata_demultiplexed/S070_R1.fastq.gz	FASTQ	DNA	148257	21052494	142	142.0	142	71.0	142.0	71.0	0	142	97.21	96.65
seqdata_demultiplexed/S070_R2.fastq.gz	FASTQ	DNA	148257	21052494	142	142.0	142	71.0	142.0	71.0	0	142	97.27	96.76
seqdata_demultiplexed/S071_R1.fastq.gz	FASTQ	DNA	195486	27759012	142	142.0	142	71.0	142.0	71.0	0	142	97.14	96.57
seqdata_demultiplexed/S071_R2.fastq.gz	FASTQ	DNA	195486	27759012	142	142.0	142	71.0	142.0	71.0	0	142	97.19	96.66
seqdata_demultiplexed/S072_R1.fastq.gz	FASTQ	DNA	127880	18158960	142	142.0	142	71.0	142.0	71.0	0	142	97.27	96.67
seqdata_demultiplexed/S072_R2.fastq.gz	FASTQ	DNA	127880	18158960	142	142.0	142	71.0	142.0	71.0	0	142	97.34	96.77
seqdata_demultiplexed/S073_R1.fastq.gz	FASTQ	DNA	98412	13974504	142	142.0	142	71.0	142.0	71.0	0	142	97.07	96.49
seqdata_demultiplexed/S073_R2.fastq.gz	FASTQ	DNA	98412	13974504	142	142.0	142	71.0	142.0	71.0	0	142	96.90	96.33
seqdata_demultiplexed/S074_R1.fastq.gz	FASTQ	DNA	89236	12671512	142	142.0	142	71.0	142.0	71.0	0	142	96.93	96.38
seqdata_demultiplexed/S074_R2.fastq.gz	FASTQ	DNA	89236	12671512	142	142.0	142	71.0	142.0	71.0	0	142	96.79	96.25
seqdata_demultiplexed/S075_R1.fastq.gz	FASTQ	DNA	16	2272	142	142.0	142	71.0	142.0	71.0	0	142	91.37	88.82
seqdata_demultiplexed/S075_R2.fastq.gz	FASTQ	DNA	16	2272	142	142.0	142	71.0	142.0	71.0	0	142	91.46	88.73
seqdata_demultiplexed/S076_R1.fastq.gz	FASTQ	DNA	115135	16349170	142	142.0	142	71.0	142.0	71.0	0	142	96.87	96.08
seqdata_demultiplexed/S076_R2.fastq.gz	FASTQ	DNA	115135	16349170	142	142.0	142	71.0	142.0	71.0	0	142	95.74	94.82
seqdata_demultiplexed/S077_R1.fastq.gz	FASTQ	DNA	135106	19185052	142	142.0	142	71.0	142.0	71.0	0	142	97.17	96.59
seqdata_demultiplexed/S077_R2.fastq.gz	FASTQ	DNA	135106	19185052	142	142.0	142	71.0	142.0	71.0	0	142	95.70	94.97
seqdata_demultiplexed/S078_R1.fastq.gz	FASTQ	DNA	245503	34861426	142	142.0	142	71.0	142.0	71.0	0	142	97.79	97.34
seqdata_demultiplexed/S078_R2.fastq.gz	FASTQ	DNA	245503	34861426	142	142.0	142	71.0	142.0	71.0	0	142	97.12	96.61
seqdata_demultiplexed/S079_R1.fastq.gz	FASTQ	DNA	85042	12075964	142	142.0	142	71.0	142.0	71.0	0	142	97.23	96.56
seqdata_demultiplexed/S079_R2.fastq.gz	FASTQ	DNA	85042	12075964	142	142.0	142	71.0	142.0	71.0	0	142	96.11	95.28
seqdata_demultiplexed/S080_R1.fastq.gz	FASTQ	DNA	144439	20510338	142	142.0	142	71.0	142.0	71.0	0	142	97.22	96.65
seqdata_demultiplexed/S080_R2.fastq.gz	FASTQ	DNA	144439	20510338	142	142.0	142	71.0	142.0	71.0	0	142	96.46	95.81
seqdata_demultiplexed/S081_R1.fastq.gz	FASTQ	DNA	76172	10816424	142	142.0	142	71.0	142.0	71.0	0	142	96.87	96.00
seqdata_demultiplexed/S081_R2.fastq.gz	FASTQ	DNA	76172	10816424	142	142.0	142	71.0	142.0	71.0	0	142	95.66	94.59
seqdata_demultiplexed/S082_R1.fastq.gz	FASTQ	DNA	142494	20234148	142	142.0	142	71.0	142.0	71.0	0	142	97.20	96.58
seqdata_demultiplexed/S082_R2.fastq.gz	FASTQ	DNA	142494	20234148	142	142.0	142	71.0	142.0	71.0	0	142	96.28	95.56
seqdata_demultiplexed/S083_R1.fastq.gz	FASTQ	DNA	140242	19914364	142	142.0	142	71.0	142.0	71.0	0	142	97.00	96.23
seqdata_demultiplexed/S083_R2.fastq.gz	FASTQ	DNA	140242	19914364	142	142.0	142	71.0	142.0	71.0	0	142	94.93	93.88
seqdata_demultiplexed/S084_R1.fastq.gz	FASTQ	DNA	204115	28984330	142	142.0	142	71.0	142.0	71.0	0	142	97.42	96.89
seqdata_demultiplexed/S084_R2.fastq.gz	FASTQ	DNA	204115	28984330	142	142.0	142	71.0	142.0	71.0	0	142	96.60	95.99
seqdata_demultiplexed/S085_R1.fastq.gz	FASTQ	DNA	223839	31785138	142	142.0	142	71.0	142.0	71.0	0	142	97.74	97.29
seqdata_demultiplexed/S085_R2.fastq.gz	FASTQ	DNA	223839	31785138	142	142.0	142	71.0	142.0	71.0	0	142	97.35	96.88
seqdata_demultiplexed/S086_R1.fastq.gz	FASTQ	DNA	181081	25713502	142	142.0	142	71.0	142.0	71.0	0	142	97.28	96.72
seqdata_demultiplexed/S086_R2.fastq.gz	FASTQ	DNA	181081	25713502	142	142.0	142	71.0	142.0	71.0	0	142	96.46	95.81
seqdata_demultiplexed/S087_R1.fastq.gz	FASTQ	DNA	172407	24481794	142	142.0	142	71.0	142.0	71.0	0	142	97.20	96.59
seqdata_demultiplexed/S087_R2.fastq.gz	FASTQ	DNA	172407	24481794	142	142.0	142	71.0	142.0	71.0	0	142	96.31	95.61
seqdata_demultiplexed/S088_R1.fastq.gz	FASTQ	DNA	150017	21302414	142	142.0	142	71.0	142.0	71.0	0	142	97.44	96.95
seqdata_demultiplexed/S088_R2.fastq.gz	FASTQ	DNA	150017	21302414	142	142.0	142	71.0	142.0	71.0	0	142	96.80	96.25
seqdata_demultiplexed/S089_R1.fastq.gz	FASTQ	DNA	241766	34330772	142	142.0	142	71.0	142.0	71.0	0	142	97.59	97.04
seqdata_demultiplexed/S089_R2.fastq.gz	FASTQ	DNA	241766	34330772	142	142.0	142	71.0	142.0	71.0	0	142	96.68	96.04
seqdata_demultiplexed/S090_R1.fastq.gz	FASTQ	DNA	138814	19711588	142	142.0	142	71.0	142.0	71.0	0	142	97.09	96.31
seqdata_demultiplexed/S090_R2.fastq.gz	FASTQ	DNA	138814	19711588	142	142.0	142	71.0	142.0	71.0	0	142	95.97	95.01
seqdata_demultiplexed/S091_R1.fastq.gz	FASTQ	DNA	66883	9497386	142	142.0	142	71.0	142.0	71.0	0	142	97.16	96.48
seqdata_demultiplexed/S091_R2.fastq.gz	FASTQ	DNA	66883	9497386	142	142.0	142	71.0	142.0	71.0	0	142	96.10	95.28
seqdata_demultiplexed/S092_R1.fastq.gz	FASTQ	DNA	116490	16541580	142	142.0	142	71.0	142.0	71.0	0	142	96.91	96.18
seqdata_demultiplexed/S092_R2.fastq.gz	FASTQ	DNA	116490	16541580	142	142.0	142	71.0	142.0	71.0	0	142	95.71	94.87
seqdata_demultiplexed/S093_R1.fastq.gz	FASTQ	DNA	210259	29856778	142	142.0	142	71.0	142.0	71.0	0	142	97.25	96.68
seqdata_demultiplexed/S093_R2.fastq.gz	FASTQ	DNA	210259	29856778	142	142.0	142	71.0	142.0	71.0	0	142	96.43	95.77
seqdata_demultiplexed/S094_R1.fastq.gz	FASTQ	DNA	123501	17537142	142	142.0	142	71.0	142.0	71.0	0	142	97.12	96.40
